   0.142306171869946E+01 -0.139434137062790E+01 -0.796017976256348E+00
  -0.114226435280218E+01  0.167576862837835E-01 -0.575473533250860E+00
   0.425178008359546E+00 -0.222212629779679E+01 -0.769850080935237E+00
  -0.952818947636268E+00  0.581607341039741E+00 -0.948083642117225E-01
  -0.730245367949297E-01  0.928025012410410E+00 -0.685480219596097E+00
  -0.148066231012351E+01  0.429167310090143E+00 -0.698383336920276E+00
  -0.121134412901452E+00 -0.735410848806319E-02  0.423308505175051E+00
  -0.523989715869469E+00  0.319343885197089E-01 -0.900054503925320E+00
   0.939389342687352E+00 -0.278571722818787E+00 -0.531489775662077E-01
   0.143955437540303E+01  0.598578952417468E+00 -0.728551253698275E+00
   0.753994933936407E+00 -0.139727001378235E+01 -0.301679026725544E+00
   0.278525190711376E+00  0.145020787758435E+00 -0.139608256638953E+01
   0.267474398897904E+00  0.119444466930622E+01  0.215832515320729E+00
   0.117609537097048E+01 -0.809584118547095E+00 -0.386515717938914E+00
   0.115946826111872E+00 -0.192620574972729E+01  0.349670165888439E+00
   0.577923141986375E+00  0.252198853204720E+00 -0.197615712033575E+00
  -0.251879580123995E+00 -0.421785989759529E+00 -0.113676550880785E+01
   0.751215698463719E-01  0.500464828152007E+00  0.185417609826562E+01
   0.287395676607387E+00  0.987411137437864E+00  0.431837336356895E+00
  -0.488238167372025E+00  0.126397914712227E+00 -0.258052934967635E+00
   0.221656103531068E+01  0.532493830939899E-01 -0.101408190090309E+01
  -0.746944049399742E+00 -0.606425775338075E+00 -0.747880283100316E+00
   0.104330436952191E+01 -0.208100622476642E+01  0.107374867732458E+00
  -0.378561801501401E+00 -0.379651245076216E+00 -0.472537937706788E+00
   0.151378019137630E+01  0.113646736431593E+01 -0.133396325266462E+01
  -0.769848162721928E-01  0.140958765650380E+01 -0.140711588320490E+01
  -0.658794637350699E+00 -0.701155019978825E+00  0.778102506394611E+00
  -0.364874449566368E+00  0.170309287215358E+00 -0.386234502127861E+00
  -0.136355292739188E+01  0.489720113155495E-01 -0.916605990292675E+00
  -0.611359437654284E-01  0.560838071948171E-01 -0.272059274708727E+00
   0.668625292483925E-01  0.998472744170577E-01 -0.684969527945320E+00
   0.130588546956739E+01  0.106132400155543E+01  0.271791235328717E+00
  -0.145240434523187E+01 -0.412632420279621E+00 -0.490890826304898E+00
   0.465943017429451E+00 -0.138667858356722E+01 -0.108741639261751E+01
  -0.405624025503503E+00  0.172352604006519E+01  0.109701224782997E+01
   0.487703547135944E+00  0.160949905654608E+00  0.246328863674645E+00
   0.100451919328352E+01 -0.249818523713819E+00  0.306923073752158E+00
