  -0.146227110387449E+01  0.991825361677975E-01  0.276641830447745E+00
  -0.717273553424725E+00  0.281438591354858E+00  0.554972797956643E+00
   0.651146645868562E+00  0.161686993578654E+00 -0.400795039395222E-01
   0.580145012727399E+00  0.681513007092993E+00 -0.124375757186364E+01
   0.210750352059819E+01  0.585912708113646E+00  0.118882546293548E+01
   0.809975513137867E+00  0.926405295382942E+00  0.705710968171174E-01
   0.670601604956486E+00  0.340415001140753E+00  0.928727388003194E+00
   0.602652560006523E+00 -0.124324599355778E+00 -0.485680274172661E+00
  -0.141051431940320E+00 -0.362063470732037E+00  0.118553805415193E+01
   0.118139114516088E+00 -0.217330919223470E+01 -0.655599219252186E-01
   0.189960596464601E+00  0.403585377802288E+00  0.930172782010822E+00
  -0.118727290319073E-01 -0.237425671725576E+00 -0.987435943684440E+00
   0.412069494756414E-01  0.678646728204014E+00  0.139457340875674E+01
   0.397181644264779E+00 -0.498198290263112E+00  0.451138672751437E+00
   0.560322785667961E+00 -0.289036130796143E+00 -0.756669430818704E+00
  -0.175152963459800E+00  0.426387083595924E+00  0.900578551971820E-01
   0.345432880944169E+00 -0.862001215612677E+00  0.117360993661599E+01
  -0.935647457964031E+00  0.103972721308191E+01  0.298540908527727E+00
  -0.768797299480125E+00 -0.239363153849288E+00  0.307382741310076E+00
   0.226269563974308E+00  0.299974285422884E-01  0.105273514397468E+01
  -0.130653094481521E+01 -0.282264309360387E+00 -0.906619943717563E+00
   0.558278341351084E+00 -0.100953147317173E+01 -0.370731602273632E+00
  -0.855431734577907E+00  0.416853670846575E+00  0.132342245283788E+00
   0.198258727587581E+01  0.222861401104339E+01  0.971603108492257E+00
  -0.103170531386380E+01  0.724051763618084E+00 -0.320727410819257E+00
   0.242757526373583E+00 -0.308194455654596E+00 -0.134172257095668E+00
   0.986716697235523E+00 -0.562416314513013E+00 -0.277795763044633E+00
  -0.351125761202866E+00 -0.282763059795964E+00 -0.120735251256546E+01
   0.457989118993852E+00  0.918392338043364E-01  0.303154032172536E-01
  -0.433163664908735E+00  0.153346009206116E+00  0.417134339615660E+00
  -0.259755092199496E+00  0.521846828605035E+00  0.607640779197026E+00
   0.139096732010777E+01  0.323848836285864E+00  0.218982493666898E-01
  -0.624795861898563E+00 -0.357966982809309E+00 -0.457998598397454E+00
   0.256942941977689E+00  0.570541034019938E+00  0.104646114724873E+01
   0.790215020704546E+00  0.626035839433601E-01  0.105930919355004E+01
   0.128388035111540E+01  0.521638236690182E+00  0.149229052783327E+01
   0.297980541169614E+00  0.189267528205538E+01  0.115107573965626E+00
  -0.177695973247119E+01  0.209109699177264E+01  0.313282120383317E+00
  -0.244176862592256E+00 -0.375023105761882E+00 -0.672623715065300E+00
  -0.330538649501889E+00  0.133926431197852E+01 -0.161295055179136E+01
   0.110481526503624E+00  0.205552169021451E-01  0.419269808551033E+00
  -0.413335804944859E+00 -0.101076486745280E+01  0.232641493177779E-01
  -0.249132427416805E+00  0.446920156898114E-01  0.289432948158031E+00
   0.201325017732454E+00 -0.995456473450922E+00 -0.192237912175929E+01
  -0.102378954458635E+01 -0.941389585389512E+00  0.940947496642436E+00
   0.231433335832616E+01  0.617073503816949E+00  0.363005941057066E+00
   0.532714803324855E+00  0.168635984909915E+01  0.626186481568546E+00
   0.248982940529423E-01 -0.473787659185661E+00 -0.127315770830875E+00
  -0.558490057882788E+00  0.243148993634519E+00  0.870894576892863E+00
   0.990106658628539E+00  0.274315639964163E+00 -0.352686450705645E-02
  -0.344996148349429E+00  0.257994008451092E+00 -0.892732577857870E+00
  -0.495306301252167E+00  0.113431184332177E+00  0.735020148820104E+00
  -0.254719644980252E+00  0.899056227088855E+00 -0.743524189010030E+00
  -0.144238935683364E+00 -0.130396658331342E+00  0.772160568358283E+00
   0.870653791151549E-01  0.505134620100867E+00  0.667012805977181E+00
   0.278506161536349E-01  0.957968036559019E-01 -0.374755122308798E+00
   0.282567627291414E+00  0.931116644413467E+00  0.573500706101995E+00
   0.434848323485366E+00  0.164068582433958E+01 -0.189231437144750E+00
  -0.445054654705332E+00 -0.227936929861876E+00  0.327460121286275E+00
   0.376335893984079E+00 -0.394325379566760E+00 -0.922241967916105E+00
  -0.463214985710075E-01 -0.518966269619864E+00  0.130938745106837E+01
   0.108021500243056E+01 -0.754358522609863E+00 -0.112338317830938E+01
   0.100904995382522E+01 -0.934968274882322E+00  0.168890706463868E+00
  -0.117796534520908E+01 -0.237705343255918E+00  0.140092282479450E+00
   0.956469826391490E+00  0.114787733799754E+01  0.105837600582827E+01
   0.154109032838161E+00 -0.330654836617663E+00 -0.229154442976193E+00
   0.945806962717600E+00  0.367237197690266E+00  0.581370560044580E+00
   0.395195273281069E+00 -0.598016523814110E+00 -0.421816613257913E+00
   0.324720101081769E+00 -0.279211493651931E+00 -0.830009205333264E-01
   0.164658540426974E+00  0.112791259817942E+01 -0.969036973628565E+00
  -0.776660095592758E+00  0.457676479449105E+00 -0.687554719147506E+00
   0.493963172083674E+00 -0.303261937634706E+00 -0.775825477497579E+00
   0.117683018409255E+01  0.376335791051396E+00  0.406710580531314E+00
  -0.291933896752934E+00 -0.104724170120525E+01  0.100643894574695E+00
  -0.156425542058144E+01 -0.993273009762477E+00  0.116652646296853E+01
   0.990601071251122E+00  0.735979996675696E+00 -0.119090514408830E+01
  -0.382558519097865E+00  0.428676009416021E-01 -0.719654442314348E+00
   0.114026195653939E+01  0.517553425873099E+00  0.148170386123090E+01
  -0.215512977553570E+01 -0.209139482862472E+00 -0.800354591249960E+00
  -0.856850771590537E-01  0.129542864783097E+01  0.943786066048927E+00
  -0.165421099582639E+00  0.890298007702316E+00  0.563875589494271E+00
   0.714595434667722E+00 -0.250583767101225E+00  0.213239940250799E+00
   0.424951787476331E+00 -0.344450308298476E+00  0.857206282004495E+00
   0.736291385057593E-01 -0.413569507540426E+00  0.490204815260162E+00
  -0.162242779273832E+00 -0.151328290126277E+00  0.726053865470376E+00
   0.189212781418701E+01  0.753474091384458E+00 -0.194495137207843E+01
   0.632591584003769E-01 -0.857086240053309E+00  0.349992742069577E+00
   0.369558468573516E-01  0.106487461636481E+00  0.132638726980496E+01
  -0.473805204626381E+00 -0.132529386615102E+01 -0.792429130636688E+00
   0.391604470249529E+00 -0.352973677514064E+00  0.722691861302537E+00
  -0.107782442167741E+00 -0.943884226483029E+00  0.621148725126662E+00
   0.276295630708511E+00 -0.788897308429576E+00 -0.485046508572170E+00
   0.482489289050543E+00 -0.203062319364471E+00  0.399794044996899E+00
  -0.266187853245216E-01 -0.612960843194326E-01  0.146386571171523E+00
  -0.361786239897735E+00 -0.164529415494650E+00  0.131916299494200E+01
   0.342955461162954E+00  0.718161806686966E+00 -0.640520621309087E+00
  -0.158294364938984E+00  0.189299439400400E+00 -0.133898474004194E+01
  -0.182431261482066E+00 -0.589901756631980E+00 -0.475985177884069E+00
   0.573080367332399E+00 -0.172606588750780E+00  0.505281643841294E+00
  -0.233127853285050E+00  0.632242095550031E+00  0.149882442235312E+00
  -0.721609334957831E+00 -0.715077674065959E+00  0.463682928563189E+00
   0.210633605242874E+00 -0.731066969004774E+00 -0.105866196556612E+01
   0.953678068932353E+00 -0.592380068810460E+00 -0.766156213433317E+00
  -0.934137777529121E-01 -0.251724132344636E+00 -0.103926109046003E+00
   0.101518469607904E+01 -0.726673121647518E+00  0.145612963828433E+01
   0.406475647340958E+00 -0.154603495636957E+01 -0.633201194848362E+00
   0.188433738674862E+00 -0.681802320190753E+00 -0.154265243085962E+00
   0.836176213234995E-01  0.558246427289446E+00 -0.310522871816732E-02
   0.293475419199009E+00  0.730668725291834E+00 -0.112954138601930E+01
   0.103086446163787E+00  0.516119833226657E+00 -0.765172621322757E+00
  -0.143064968410302E+01  0.644905759454883E-01 -0.162935535768208E+01
   0.318888869890963E+00 -0.496578940344453E+00 -0.431163603834810E-01
  -0.332753669112501E-01  0.101528656007538E+01 -0.389922140370784E+00
   0.142901584238518E+01  0.925153711430931E+00  0.239222863995374E-01
   0.156757567095385E+00 -0.202270093377157E+00  0.916291421432605E+00
  -0.105578809434907E+01  0.662335580686086E+00  0.916164391673504E+00
   0.245243709722725E+00 -0.105974724354009E+01 -0.979615981258248E-01
   0.154914101871022E+00 -0.241835458256327E+00 -0.986914322960402E+00
  -0.180208467005750E+01  0.370252564314805E+00  0.752835883393720E+00
