   0.946813245445452E+00 -0.392826751224993E-01  0.916774195821098E-01
  -0.404634760329309E+00  0.931883789009792E+00 -0.773169860652190E+00
  -0.327292052611193E-01  0.607220902739461E+00  0.283164868152065E+00
  -0.502844620317922E+00  0.594853382529852E+00  0.144826986256237E+01
  -0.115329486999373E+00 -0.957364213896535E+00 -0.687806862505935E+00
   0.148178115157006E+00  0.114422181865287E+01 -0.270791371015477E+00
   0.144052120590700E+00  0.941777137973816E+00 -0.871292117497323E+00
  -0.146749647837941E+01 -0.151817994577723E+01  0.187722546740562E+01
  -0.931269340664580E+00 -0.840006655886034E+00  0.619251534436756E+00
   0.123175943668858E+01 -0.415933726147030E+00  0.287131860979379E+00
   0.154083493593622E+00  0.109673123180775E+01 -0.813881779821133E-01
   0.338068498025177E+00 -0.226394595880308E-01  0.227082319251692E+00
  -0.626266657580267E+00  0.194444488870053E+01  0.375038743975373E+00
  -0.377273845823817E+00  0.513076576025829E+00 -0.110243776522689E+00
  -0.582487658231339E+00 -0.174747664260135E+01 -0.802001020429341E+00
  -0.207009160939606E+00 -0.545712555926633E+00  0.125337698586308E+01
   0.185155947056484E+01 -0.450504196876443E+00  0.419585835535302E+00
  -0.844724823304450E+00 -0.892299683715562E+00 -0.130863423958272E+01
  -0.982971538689785E-01 -0.247923652240696E+00 -0.272014326852166E+00
  -0.265837583131211E+00 -0.295653656352257E+00 -0.104332061942735E+00
   0.518609700487326E+00 -0.499693316059397E+00 -0.121155869358142E+01
  -0.392140099133642E+00 -0.233897968985047E+00  0.573016628816583E+00
  -0.365771535525830E+00 -0.919180718803747E+00  0.746267490855199E+00
  -0.767035130606864E+00  0.929601507224626E+00  0.621044377832315E+00
  -0.606179881069651E+00 -0.346477262603552E+00 -0.157000357096320E+01
   0.884730517416449E+00 -0.408992462018468E+00 -0.308099741247940E+00
  -0.544812825794951E-01 -0.953980297727857E+00 -0.572566915357395E+00
  -0.105166667405950E+00 -0.329512164585692E+00  0.121754854795482E+01
   0.841951938922499E-01 -0.123806143417854E+01  0.899964802866938E+00
   0.196427762615055E-01  0.602214871869282E+00  0.669870469528058E+00
   0.201967633683782E+00 -0.104644139878567E+01  0.619046900000028E+00
  -0.232208370411152E+00 -0.260389990483943E+00 -0.208259788026322E+00
   0.183016333189773E+00  0.108575724988497E+01  0.562893096824086E+00
   0.361871932119950E+00 -0.172104649432036E+01 -0.601964975274047E+00
  -0.342827870405251E+00 -0.138370172840866E+01  0.404311223919733E+00
  -0.151925605613118E+00  0.139370118100371E+01 -0.367213236516423E+00
  -0.987632361814455E-01 -0.968409635195362E+00  0.183585437093738E+01
   0.159248514008628E+00 -0.232548867096448E+00 -0.168224791483083E+01
   0.699877924195607E+00 -0.177950987327154E+01 -0.612687691921269E+00
   0.702301489519044E+00 -0.130379799131065E+01  0.225390295567605E+00
  -0.534189670322986E+00 -0.454694945778970E+00  0.271975485116016E+00
  -0.129183802215815E+01  0.593841606146099E+00  0.328246957437413E+00
  -0.464321311843409E+00 -0.220351551472239E+00 -0.151987441043198E+01
  -0.683112576609090E+00  0.228810739215783E+00 -0.470095509557810E+00
   0.143433710382716E+00 -0.141741443292467E+00 -0.866828033871622E+00
   0.649645293242986E+00 -0.543260024930967E+00 -0.131703812760835E+00
  -0.147537719195158E+01  0.843582482060719E-01 -0.141838436784346E+01
   0.135775717988021E+01  0.318206418634932E-01  0.279130674334786E+00
   0.638888567951816E+00  0.346299346207975E-01 -0.140739003337151E+01
  -0.114912796589724E+01  0.182567997004427E+00 -0.178591541120825E+00
  -0.591583972001349E+00  0.211043958791987E+00 -0.398139325062481E+00
   0.600309943104954E+00 -0.383532630995592E+00 -0.295084441397515E+00
   0.152079426293439E+01 -0.687652698804507E+00  0.800645953688676E+00
  -0.629748172682290E+00  0.528460773621158E+00 -0.100561694709991E+01
  -0.721004882781696E+00 -0.374503369437388E-01 -0.222277061561756E+01
  -0.102756799706807E+01 -0.134991092283798E+01  0.681663754808383E+00
  -0.162011960457432E+01  0.107165607598673E+01  0.757922980237100E+00
  -0.761371878546342E-01 -0.558758980460512E+00 -0.605703704914080E+00
   0.181621456989004E+00  0.132564336621435E+01 -0.113143333890917E+01
   0.408413649193501E+00  0.991642863012497E+00 -0.545151868799499E+00
  -0.571006858450391E+00  0.283061104446102E+00  0.330328237204373E+00
   0.109052644631181E+01 -0.532054942459381E+00  0.815801487941595E+00
  -0.296874458203772E+00  0.155527492629660E+01 -0.117182320469862E+01
   0.318816738663592E+00 -0.243554982250644E+00  0.801229483631031E-01
  -0.114173061232820E+01 -0.358671010809593E+00 -0.176977950911097E+00
   0.834618797217473E+00  0.156599565591816E+00  0.174930401136800E+01
  -0.283135796320513E+00  0.286231651806682E+00  0.459624719756639E+00
   0.196358768393267E+00  0.129472993619588E+01 -0.120390968915035E+01
   0.126146837146063E+00 -0.399918216994499E-01  0.388112554922173E+00
   0.820435700792267E+00  0.433324655210100E+00  0.185083495935000E+00
   0.493502718147738E+00  0.221326204605629E+00  0.205085876965604E+00
   0.513674957983952E+00 -0.100513321818758E+01  0.154784124415226E+01
  -0.506699938400627E+00  0.922420487237117E+00 -0.115494515990422E+00
   0.231481249279995E+00 -0.206705543309870E-01  0.395916810505167E+00
   0.457501311438995E-01  0.177736207150769E+01 -0.150718512662715E+00
   0.337252104161901E+00  0.502481962357229E+00 -0.660866897291639E+00
  -0.109156771916928E+01  0.379635947064936E+00 -0.944123261674564E+00
   0.974879608936514E+00 -0.682817457587097E+00 -0.718602329654330E+00
  -0.308546152225987E+00  0.249872631523035E+01  0.143972296977730E+00
   0.543009559836190E+00 -0.405468470693497E+00  0.623914355850813E+00
  -0.818293388365719E+00 -0.637465156796444E-01  0.530397889794127E+00
  -0.183697283000268E+01 -0.913641957321261E+00  0.288865903304462E+00
  -0.324815166445588E+00  0.987612434354915E+00  0.168294180593740E+01
  -0.134537633466548E+00  0.165175481320542E+01 -0.166159769835339E+00
   0.767394007332020E+00  0.108138526630582E+01  0.608760874097284E+00
  -0.762375720108868E-01 -0.434518475245600E-02  0.368793070196669E+00
   0.996929205572319E+00  0.129730768103926E+01 -0.143626706611062E+01
  -0.132049820709183E+01  0.457080415583507E+00  0.658818865765402E+00
   0.126191872597597E+01  0.966595434385967E+00  0.977139762114834E+00
  -0.109346967835958E+00 -0.621991401844250E+00 -0.902633449338410E+00
  -0.132470671614663E+01  0.726099761542339E+00 -0.121514994018610E+00
   0.176046524961680E-01  0.137659585310542E+00 -0.158777870371955E+01
  -0.122301200175462E+01 -0.877431305297509E+00  0.285067994913852E+00
   0.555030158103658E+00 -0.531185554025915E+00  0.739998237372233E+00
