  -0.122841477918367E+01 -0.540060213967365E+00  0.367395550719788E+00
   0.814288827934119E+00  0.380809660233076E+00 -0.105075111232653E+01
  -0.370476629849633E+00 -0.664306896824808E+00 -0.156040562968738E+00
   0.217346780430078E+01 -0.109155446669132E+01 -0.260070559770026E+00
   0.105450089101801E+01  0.903995414548353E+00  0.467096821468973E+00
  -0.519255792942110E-01 -0.661638155179917E+00  0.108760481867483E+01
   0.715552395200476E+00 -0.122362635198036E+01  0.158238928826995E+00
  -0.499607782758747E-01 -0.764698088581115E+00 -0.798972598231941E+00
   0.301721393551560E+00  0.892938792662627E-02 -0.969643581107577E+00
   0.125034082714060E+01 -0.413338379397320E+00  0.477214665544659E+00
  -0.633130747924372E+00 -0.814644542015746E+00  0.544644151564600E+00
  -0.535535900512657E+00 -0.677514912899209E+00  0.331575438728592E+00
   0.855594206227573E+00  0.138500926924861E+00  0.481982433211723E+00
   0.131914728470889E+01 -0.197129467317946E+00 -0.187020377939488E-01
   0.267495963284894E+00 -0.988470081658625E+00  0.885214390339836E-01
   0.124340919221080E+01 -0.269293633890043E+00  0.140757831715862E+00
   0.378429931195457E+00 -0.226174794514130E+00  0.408700737961529E+00
  -0.105574171275182E+00 -0.244164507967090E+00  0.414124070985150E+00
  -0.174746504686675E+01 -0.503791518711024E+00 -0.391999528456391E+00
   0.166970334576497E+00 -0.239288042133803E+00  0.109398905148483E+01
   0.739010953828358E+00 -0.118745389050942E+01 -0.728056879864930E+00
   0.782759700429223E+00 -0.919947920826131E+00  0.155978394285733E+01
  -0.107493043140085E+01  0.318842022747878E+00 -0.163864527894758E+01
   0.753473154886422E+00 -0.175144819829394E+01  0.118213944335021E+01
  -0.390669208279802E+00  0.194573979184100E+01 -0.125091442462873E+01
  -0.571772876244687E+00 -0.796351961833862E+00  0.498751969981758E+00
  -0.274699683618163E+00  0.922852174858683E+00 -0.310729153751343E+00
  -0.632619741314492E+00  0.219834528904046E+00  0.957180910822530E+00
  -0.122554867066378E+01  0.128051041426204E+01  0.240943279955395E+00
   0.929774977239224E+00 -0.726427796396106E+00  0.476377686915848E+00
  -0.722663269541800E+00  0.816423842012225E+00  0.359171021735730E+00
   0.619515372092469E-03  0.121559652932593E+01  0.145947360704469E+00
   0.110124454198182E+01  0.760592461634294E-01 -0.616948959170194E-01
   0.253643972104389E+00 -0.655810335456068E-01 -0.149913942251922E+01
   0.228212173738080E+01 -0.538109015492511E+00 -0.530912452863469E+00
  -0.756720181475344E+00  0.210355139337679E+00 -0.250320143289515E+01
   0.842793957722131E+00 -0.128190083712957E+01 -0.118887482311495E+01
