   0.490272566606019E-01  0.643901110757361E+00 -0.133198580088770E+00
  -0.740685025562594E-01 -0.108694816938120E+01  0.577370078726672E+00
  -0.117673499148589E+01  0.286406153390571E+00 -0.315994421187725E+00
  -0.671733939835193E+00 -0.242703007391325E+00 -0.682898905172690E+00
  -0.127313488636926E+01 -0.546052866186300E+00  0.682112974613897E-02
  -0.536220045532415E+00  0.142444427659070E+01  0.407364372872724E+00
   0.199128135687766E+01  0.175092109361803E+00 -0.504495167024923E+00
  -0.749893842214666E+00  0.141591741572639E+00 -0.195939861647716E+01
   0.634161490132664E+00 -0.304618530624659E+00  0.842303577503533E+00
  -0.569981485838253E+00 -0.658528277966175E+00 -0.141505129996488E+01
   0.673732223208280E+00  0.336718569399698E+00 -0.873657119154922E+00
   0.575539855776824E-01  0.615169440155679E-01  0.396206404068714E+00
   0.217989903714096E+00  0.266026700080616E+00  0.456853655076213E+00
  -0.323673159711972E+00 -0.611099882613120E+00 -0.719838076187852E+00
   0.179210747801802E+00  0.176690750175402E+01 -0.113339417935431E+01
  -0.349619865489311E+00 -0.552927802503112E+00  0.301784563927975E+00
   0.686342059817152E+00 -0.815751441075490E+00  0.852676644374397E+00
   0.376446048353786E+00 -0.117727274862370E+01 -0.134537162384758E+00
   0.142026049882764E+01 -0.477139781848002E+00 -0.959435863894191E+00
   0.390097176333311E+00 -0.258598910782104E+00 -0.795496144562691E-02
   0.102353446279380E+01 -0.186134357664350E+00 -0.892947861300630E+00
   0.123072606727929E+01  0.658199108336851E+00 -0.864472156336820E+00
  -0.848244538084747E+00  0.823649476945407E+00  0.688709969286037E-01
   0.276065457067407E+00 -0.238161968547139E-02 -0.322648234711946E+00
  -0.759443128708108E+00 -0.554143377760608E+00 -0.131536312283242E+01
  -0.620154114444885E+00  0.690687311417013E+00  0.415385078414015E+00
   0.314968240540831E+00 -0.134984188447892E+01  0.131716950349831E+00
   0.691188272267926E+00  0.117402258772147E+01 -0.947624367102909E+00
  -0.867550820436600E+00  0.538741173393510E+00  0.985656123597706E+00
  -0.130418181813038E+01  0.104333559568627E+01  0.323032301030648E+00
   0.155783228998259E+01 -0.159530708574011E+00  0.571621691935371E+00
  -0.146810703774586E+01 -0.150693619499558E+01 -0.157234912260396E+01
  -0.121155039107594E+01 -0.207333837733238E+01 -0.966658134530044E+00
  -0.652062924948841E+00 -0.430008641961485E+00  0.397399310519622E+00
  -0.118776257336897E+01  0.255366252989699E+00  0.562379993375245E+00
   0.256888618680635E+00  0.415917279856181E+00 -0.122276376644341E+01
  -0.657034122553756E+00  0.125147030181952E+01 -0.250903457261056E+01
   0.721564645942286E+00  0.966860411905172E+00 -0.215109285107859E+00
   0.126410579303750E+01 -0.302831070665550E+00  0.515495061343142E+00
  -0.179232802506554E+00 -0.186422470770616E+01  0.215769694124351E+00
  -0.588307454323516E+00  0.364423855546754E+00 -0.151810033151468E+00
  -0.217499070445133E+00 -0.641205801229263E+00 -0.142759537624067E+01
   0.197015492430024E+01  0.639947639195885E+00 -0.536098028110811E+00
   0.119974655244164E+01  0.467503868874828E+00 -0.127228561366275E+00
   0.378556071810801E+00  0.345170518943129E+00 -0.491640429347361E+00
   0.141783515488928E+00 -0.448382871887072E+00 -0.416689101342497E+00
  -0.758298713460114E+00  0.505565637346855E+00  0.176626048368564E+01
   0.797978853869956E+00  0.361260387143491E+00 -0.715699779433876E+00
   0.978662969255300E+00  0.664301841900491E+00 -0.774575728821482E+00
   0.133079553816048E+01  0.890947717502336E+00 -0.529236738974116E+00
  -0.937180761702961E+00  0.202172112749703E+01 -0.676048602299082E+00
   0.274160545352387E+00 -0.539503267155386E+00  0.642570845551879E-01
   0.383798009942075E+00 -0.986575198378232E+00 -0.124299344023448E+01
  -0.313968544930183E+00 -0.225931226739136E+00  0.113986477667179E+01
