   0.978071740566503E+00  0.223894472967761E+00 -0.351005379743296E+00
  -0.632677184127382E+00 -0.616424757341844E+00  0.428154278694134E-02
  -0.614143081342619E+00  0.406236585540533E+00 -0.924458902392194E+00
   0.174539446514290E-01  0.104427462065408E+01 -0.737521193402437E+00
  -0.551218403261037E-01  0.687101580037637E+00  0.481709206046789E+00
   0.294539136146389E+00 -0.908231751163273E-01  0.609333818641979E+00
  -0.752876293159825E+00 -0.220220985245632E+00  0.111378693979560E+01
   0.769852934434919E+00  0.748842455375445E+00  0.110883169446297E+00
  -0.462509517118691E+00 -0.701036317746344E-01 -0.258114244450546E+00
   0.721488643472210E+00  0.722520250511709E-01  0.122725731369803E+01
   0.456556091728194E+00  0.866588176277366E-01  0.678395651250038E+00
   0.839612867441232E+00 -0.651054480174371E+00  0.302247102862055E+00
   0.475642977004367E+00 -0.433137888759111E+00 -0.122608157330076E+01
  -0.780170823948632E-01 -0.107775285496518E+00  0.621597479168033E+00
  -0.818997129861364E+00 -0.191306423528003E+00 -0.195606254260487E+00
   0.428423980157566E+00 -0.104390462570213E+00  0.222762682896491E+00
  -0.242799189217793E+00  0.159249938066968E+00  0.150921811119516E+00
  -0.312874974002616E+00  0.573280647627642E+00 -0.108277379340393E+01
  -0.403219919039182E+00 -0.187014438630234E+00  0.149771085127200E+01
   0.480465681125092E+00 -0.288162486062292E+00  0.139451045096715E+01
   0.413919232059101E+00 -0.150147053011747E+01  0.119321835872428E+01
  -0.214087960268575E+00 -0.276349783547444E+00 -0.131946716776623E+00
  -0.940240621302100E+00 -0.131321622758909E+01 -0.261117438640802E+01
   0.806748077276545E+00  0.106196950464478E+00  0.387469303189373E+00
  -0.255801734282066E+00 -0.190166500133670E+00  0.120245878867854E+01
   0.238934867675868E-01  0.151387751313809E+00  0.707243436260988E-01
   0.198727950447934E+00 -0.368270993029786E+00 -0.278101413469456E-01
  -0.313099094101905E+00 -0.260392454365212E+00 -0.702852408983303E+00
   0.512196821480119E+00  0.537043860383388E+00 -0.199390674822780E+00
   0.377694116685169E+00  0.250108257470414E+00 -0.633564017469493E+00
   0.859966057402229E+00 -0.146570129784105E+00  0.969622213473400E-01
  -0.281051307755213E+00  0.425102002303303E+00  0.766374789211350E+00
  -0.581373326732769E+00  0.127580488870633E+01  0.106670810473069E+01
  -0.218395757694674E+00 -0.448594812482941E+00  0.795043062092900E+00
   0.643514429541727E+00  0.173713528083011E+01  0.317191129281467E+00
   0.418878802024873E+00  0.808032088344526E+00  0.169218960777999E+00
  -0.228803357683062E+00 -0.584844461006347E+00 -0.795415755344886E+00
  -0.900610909861042E+00  0.963711096507987E+00 -0.240561262934436E+00
   0.181615563428256E+01 -0.736125538730757E+00  0.483887001699176E-01
  -0.221877714260372E+00  0.238748414214584E+00  0.559323293189894E-01
   0.648820952950783E-01 -0.151515623077402E+01  0.683443571944928E+00
  -0.537953611597598E+00  0.946728795957312E+00 -0.412539433843107E+00
   0.173797691552919E-01 -0.112626805370616E+01 -0.102067688411296E+01
  -0.779574878215987E+00  0.494806235711106E+00 -0.633862289776309E+00
   0.620315172869038E+00 -0.891560558242638E+00  0.107007343434953E+01
  -0.937069454862323E+00  0.461557124246021E+00 -0.353230029836440E-01
   0.587450685500004E+00  0.176872342153359E+01 -0.818420873458317E+00
  -0.553431211987622E+00  0.104845123781253E+01  0.608490419794514E+00
   0.800222768769619E+00 -0.228578661158684E+00 -0.183567618836728E+01
   0.173295598678363E+00  0.120345436019030E+01 -0.527469289377075E-01
   0.207914456874016E+00  0.208290942628422E-01 -0.124510669400306E+01
  -0.663307682808854E+00 -0.105723234178204E+01  0.352933024303488E+00
  -0.512567915006954E+00  0.119883695552210E+01  0.104643289862422E+01
   0.277990016239124E+00 -0.754029266582614E+00  0.739145536607812E+00
  -0.172718828777395E+00  0.885783657711462E-01  0.340820248166125E+00
   0.756150305401406E+00  0.521657086829034E+00  0.161287871075930E+00
   0.779804975695091E+00 -0.107060644751975E+01 -0.790368505641349E+00
  -0.208294362058909E+00  0.171826699665299E+00 -0.247378656065549E-01
  -0.849421437692719E+00 -0.194178897793504E+00  0.122200770118560E-01
  -0.566363583650086E+00 -0.821001315807547E+00 -0.425474864086937E+00
  -0.402469216079821E-01  0.139063047427569E+01  0.857857888410208E-02
  -0.105855411885997E+01 -0.453645352954134E+00 -0.865068528280444E+00
   0.678008281834941E+00 -0.924018356829942E+00 -0.577839370970966E-01
  -0.484448147232684E+00 -0.133077106300870E+01 -0.382892890556699E+00
  -0.659106437301566E+00 -0.320170213164833E+00  0.304104566045590E+00
  -0.766712480663570E+00  0.701963432754303E+00  0.218391536404367E+00
   0.406737655958018E+00 -0.246947713955325E+00 -0.145885288811928E+00
   0.287380939392791E+00  0.137408805470774E+00  0.110827290756143E+01
  -0.598685210769795E+00 -0.128081199007068E+01 -0.635673930181844E-01
  -0.380260595958784E+00 -0.490483865417985E+00  0.269273587311069E+00
   0.230765855765113E+00  0.340302657407533E+00 -0.809636593919848E+00
  -0.125090255083223E+01 -0.395817351535710E+00 -0.958880803918238E+00
   0.152794001847962E+01 -0.489837661396287E+00 -0.101802691562461E+01
   0.139640570845912E+01  0.612385512993784E-01  0.151287501459639E-01
  -0.911833439480422E+00 -0.174927502436957E+01 -0.614105651604963E+00
  -0.605171086020298E-01  0.141842246259338E+01  0.581881185511447E+00
  -0.124139750832492E+01  0.238360613091442E+00  0.121002426674445E+01
   0.325867715159230E+00  0.367850142741994E+00 -0.203507084942017E+00
