   0.101700697285552E+00 -0.166149316668476E+00 -0.874175141672693E+00
  -0.118293510473469E+01 -0.280551992017206E+00 -0.139135877670521E+00
   0.261108256480342E+00  0.823467672879899E+00 -0.101644726025128E+00
  -0.460138754660976E+00 -0.518208787910182E+00 -0.225637321999064E+01
   0.197839156741172E-01 -0.182685617938429E+00  0.551748169504444E+00
   0.215922605146356E+00  0.171498924981340E-01 -0.932090402178439E+00
   0.213642522948485E+01 -0.764985805115691E+00  0.169574828062669E+00
   0.724217445009328E+00  0.113237406402698E+00 -0.132892523298333E+01
   0.300493873123859E+00  0.170006982884029E+01 -0.677686859935672E+00
   0.154349998855820E+01  0.866214343642120E+00 -0.399944250547421E+00
  -0.117627032596384E+00 -0.496740219795584E+00 -0.811413701245882E+00
   0.355792922459179E+00 -0.531491259138375E+00 -0.122982347327057E+01
  -0.743586211775315E+00 -0.181366286427575E+01  0.101966358403814E+01
  -0.821556804809557E+00  0.523471288474756E+00  0.732634182261607E+00
  -0.584524278520796E+00 -0.299006779163058E+00  0.902774228523818E+00
   0.835221166257734E+00 -0.148114959414652E+01  0.144465680349954E+01
  -0.356279849263613E+00 -0.322550931709037E+00  0.343052142738063E+00
   0.148690805890758E-01  0.837633182808868E+00  0.124266343027229E+01
   0.121445848085257E+01  0.514350235926011E+00  0.215545473124915E+00
   0.344608716453266E-01  0.122165036019675E+01 -0.250176096477397E+00
   0.282757874775163E+00 -0.153157269047700E+01 -0.813072596752714E+00
  -0.141868475176942E+01  0.437934541396883E+00 -0.586302927342074E+00
  -0.370390315060555E+00 -0.973209161068942E+00 -0.861557255495471E+00
   0.994829239388102E+00 -0.643251083557566E+00 -0.119524782144326E+00
  -0.504508112263100E+00 -0.397621357734420E+00  0.121222618874169E+00
  -0.784317203277925E+00  0.894102340795586E+00  0.569418904086240E+00
   0.457732821537443E+00  0.911408820862532E+00 -0.144515960577593E+01
  -0.846386134305054E+00 -0.390663791388344E+00  0.686468953194951E+00
   0.807727879832741E+00 -0.718914006346669E+00 -0.661672589277129E+00
   0.590243421573517E+00  0.219074140987931E+00  0.122486796237621E+01
  -0.418121206358651E-01 -0.107053852498157E+01 -0.449082054745421E+00
   0.699767130533194E+00 -0.971030852666002E-01  0.721053858413862E+00
  -0.875251566895895E-01  0.606252732740538E+00  0.174890145889102E+01
