  -0.596960657038097E+00 -0.455650804350420E+00 -0.252766392260945E+00
  -0.580490929985734E+00  0.260084229239892E+00  0.160193530578076E+01
   0.134503656914155E+01 -0.286531709568235E+00 -0.308876497113287E+00
   0.455771823415812E+00 -0.144370475444666E+01  0.305280353518524E+00
  -0.539243628713746E-01 -0.117147988387290E+01  0.238268889978960E+00
  -0.445166816018814E+00 -0.116669357746062E+01 -0.113441459957754E+01
   0.154252310093858E+01  0.135506198799527E+01 -0.126764066012335E+01
   0.351551329145335E+00  0.145085749039268E+01  0.329253663855906E+00
   0.902548287347648E+00 -0.364993246230111E+00 -0.197074560068894E+00
   0.807071351537436E+00 -0.246788168983383E+00  0.422995317224077E+00
   0.260843773021678E+01  0.974133047211886E+00 -0.519795812171103E+00
   0.364571318772396E+00 -0.389296476683189E+00 -0.409847298371374E+00
   0.321642177577841E+00 -0.411477800862973E+00  0.170373176353424E+01
  -0.105921399363911E+01 -0.451249146255905E+00  0.103719248449927E+01
   0.478687174813210E+00 -0.133329676691448E+01 -0.269994491033503E+00
  -0.126214764979225E+01  0.168623952496584E+00 -0.363856656629173E+00
  -0.100705685147894E+01  0.590725264583494E+00  0.136872368913493E+00
   0.864995076730953E+00  0.109191517794971E+01 -0.208914931856815E+00
   0.130723909595195E+01 -0.482420845392296E+00 -0.369211034881025E+00
   0.341550952168146E+00 -0.183362326946680E+01 -0.617622272857595E+00
  -0.876671383947528E+00  0.741018529059578E+00  0.227247572134227E+00
  -0.407849510194161E+00  0.141494776600535E+01  0.541350113612415E+00
  -0.226802565283797E-01 -0.979628208931139E+00 -0.836615026792518E+00
   0.165393060498231E+01  0.429257655395047E+00  0.257158220806809E+00
  -0.174330088852800E+00 -0.383490556277943E+00  0.191915716524452E+01
   0.180161667056560E+01  0.685304371422912E+00 -0.824081774754344E-01
  -0.952225070214524E-01  0.816627049050632E+00  0.415841923696124E+00
  -0.574069211337715E+00 -0.226233307569651E+01  0.776740965621834E+00
  -0.650581047836935E+00 -0.236821252362919E+00 -0.733618396827579E+00
   0.141462923495029E+01 -0.624945469015505E+00 -0.996841378068535E+00
  -0.668696496145506E+00  0.604496814804411E+00 -0.525808498186386E+00
   0.257714155867104E+00  0.983131494871579E+00 -0.197096961184408E+00
   0.152433320917705E+00 -0.613930037431781E+00 -0.187453131184221E+00
  -0.290707285633780E+00  0.316256659757228E+00  0.266370462609422E+00
   0.105221800781552E+01 -0.334444984263675E+00  0.288625780294271E+00
  -0.392224324927276E+00 -0.602526021105648E+00 -0.140204908659808E+01
   0.764999618549846E+00 -0.687595613243180E+00 -0.272513647519089E+00
  -0.167166655833546E+00 -0.305739788303846E-01 -0.107727421186190E+01
  -0.250766378503357E+00  0.639308802195826E+00  0.206580467735814E+00
   0.181139665618707E+01  0.470806815303778E+00  0.524770120376760E+00
  -0.938412859450457E+00 -0.118755340716328E+01  0.112928831649586E+01
  -0.610350102369525E-02 -0.543231893858907E+00  0.801270377273055E+00
   0.523053690910197E+00  0.581600638209225E+00  0.641414371960627E-01
  -0.104943679693662E+01  0.218463227986613E+01 -0.672314851485352E+00
   0.310302508835894E+00 -0.660859319768876E-01 -0.114357242653826E+01
   0.273876631536029E+00  0.134017640335304E+01  0.131535978694109E+00
   0.991044269290577E+00  0.127753490858448E+01  0.417131172867782E+00
   0.101362609724310E+01  0.773437668979463E+00 -0.123209212589008E+01
   0.967198244467313E-01  0.143375747107047E+01 -0.944723448113718E+00
  -0.374009655380012E+00  0.463670043017202E+00 -0.902172108161162E+00
  -0.795062267245720E+00 -0.934005740245921E-01  0.690942930051052E+00
   0.148901047020886E+01  0.179383285713345E+00 -0.965368686780876E+00
  -0.244153587379092E-01 -0.113487746302073E+01  0.776142859195594E+00
  -0.128064576804362E+00 -0.121716489871909E+01 -0.912050232687730E-01
   0.531545926855212E-01 -0.112781210901882E+01 -0.115789846441460E+00
  -0.151795765394395E+01 -0.462353959671618E+00  0.306604183765800E-01
  -0.536364406527452E+00 -0.974241095616904E+00 -0.123850087137299E+00
   0.100357250305650E+00  0.823921158729781E+00 -0.421605717900072E+00
  -0.186581628227718E+00  0.579343052340043E+00  0.825764069575482E+00
   0.103437262007700E+01 -0.142396054325440E+01  0.368382333380021E+00
   0.130969635324233E+01 -0.271809602902616E+00 -0.166542360228905E+00
  -0.850965635451256E+00  0.416620922311259E+00 -0.652093497661688E-01
  -0.638004273255003E+00 -0.306280848744744E+00 -0.304918403015096E-01
  -0.496540492315791E+00  0.664868415762066E+00 -0.353493448104678E+00
   0.254769324930351E+00 -0.447441284270500E+00 -0.487349630205591E+00
   0.206119385095395E+00  0.189860097334858E+01  0.816659167361463E+00
  -0.399846996210432E+00 -0.662633210075509E+00 -0.132022256499753E+01
  -0.139649225237189E+00 -0.142381517324071E+01  0.133001310023526E+01
   0.437313113710189E+00  0.925390843624597E+00  0.129322956085226E+01
   0.171008463143380E+01  0.548583193954783E+00  0.125638461525981E+01
  -0.766240500302717E-01  0.223764223573502E+00 -0.162205518948977E+00
   0.139113838262493E+01 -0.839165944820411E+00 -0.494981170778021E+00
   0.140936444460963E+00 -0.395781913656948E+00 -0.141197162879398E+00
   0.669193756332511E+00 -0.807350360523494E+00  0.710741651790404E+00
   0.528925566362996E+00  0.299769002957544E+00  0.167423568016472E+01
   0.315592376615844E-01 -0.618481918179451E+00  0.627339389440267E+00
   0.194267833425941E+00  0.517330115724293E+00 -0.433546458003072E+00
   0.525406105571671E+00  0.117029596606477E+01  0.586448873845855E+00
  -0.181358573805519E+00  0.646494310520239E+00 -0.224008095619585E+00
  -0.167214414336082E+01 -0.560642859783959E+00  0.669876407412494E-01
   0.148551398575797E+01  0.255679316440271E+00 -0.452321901849876E+00
