   0.619933207766284E+00 -0.242875207232985E+01 -0.125317114175991E+01
   0.897074422298173E-01 -0.148049450795861E+01 -0.117391512317857E+01
   0.361703076973229E+00 -0.121693433100043E+01  0.603834136932405E+00
  -0.208502272038202E+00  0.170498307608144E+00  0.130850542938870E+01
   0.151811526596529E+00 -0.702579935071029E+00  0.218533583395245E+01
  -0.119131238818121E+01  0.698238323628166E+00  0.961715243891854E+00
  -0.676753143037116E+00  0.970832268417525E+00 -0.562541147190572E+00
   0.105881934101089E-02 -0.731782861688215E-02 -0.842458050211802E+00
   0.100429151815518E+00  0.119038412473981E+00  0.727233385365862E+00
  -0.139001275062244E+01 -0.200020098913041E+00 -0.268076035958940E+00
  -0.202041074846292E+00  0.360611489882766E+00  0.812907168252199E+00
   0.123616251794619E+01  0.101424893688679E+00  0.762588861276073E+00
  -0.574592089944826E+00  0.175282673561696E+01  0.140322939849447E+01
  -0.349866025511771E+00 -0.710908432184368E-01  0.162507579718403E+01
   0.332912526146840E+00  0.916578072724768E+00 -0.209620265699270E+00
   0.668429241092770E+00  0.130935135604454E+00 -0.410602459485137E+00
   0.490601121038141E-01 -0.125901521320473E+00 -0.289874230633421E+00
   0.413955528951352E-01 -0.113610647902953E+01 -0.129949350701727E+01
   0.111284192830463E-01 -0.330638178447390E+00 -0.760851219524039E-01
  -0.186194714593871E-01 -0.129780046773582E+01  0.179012174229636E+01
   0.378241958461884E+00 -0.474849751863503E+00 -0.516263776556924E+00
   0.894885247029085E+00  0.923961940324469E+00 -0.361348661582437E-01
   0.545683893148817E+00  0.614514290324618E+00 -0.117504067428888E+01
   0.370116983813545E+00 -0.650095711031423E+00  0.460545378024941E+00
  -0.128775925073139E-01  0.446719506311304E+00 -0.372690445401449E+00
  -0.782789144912200E+00  0.276070801934222E+00  0.925028967612658E+00
  -0.146180324022211E+01  0.231404289431825E+01 -0.623179690422171E+00
  -0.903821343785871E+00 -0.927875444637181E+00 -0.329528492802098E+00
   0.293096551697817E+00  0.120254172420400E+01 -0.723277763502931E-02
   0.269807539771435E+00 -0.666044958994446E+00  0.408691572868846E+00
  -0.754339109964145E+00 -0.175039767601818E+00  0.536352570000674E+00
   0.327364983862287E+00 -0.693372338105227E+00 -0.291128533988992E+00
  -0.446628703511125E+00  0.556408597868617E+00  0.197240699743507E+01
  -0.380658708577624E+00 -0.498202005693010E+00  0.236162259408655E+00
  -0.366568095371648E-01 -0.649918461036491E-01 -0.284077894776899E-03
  -0.962705258949964E+00 -0.787489236589871E+00 -0.698027498194743E+00
   0.151297505972000E+01 -0.298408756612853E+00  0.105679301881994E+01
  -0.262259146100889E+00 -0.510701274462059E+00  0.118777056667755E+01
   0.269146772597124E+00  0.665081751447448E+00  0.955242168206168E+00
  -0.298962368939903E+00 -0.518110907262945E+00 -0.936566955308568E+00
   0.175712532044576E+00 -0.225597706378048E+00  0.949664306303502E+00
  -0.108832981759722E+00  0.140624704214222E+01 -0.316634365571638E+00
   0.936907632864833E+00 -0.628684198315111E+00 -0.982308462172282E-01
  -0.203541754067085E+00  0.629152298079949E+00  0.119701642490520E+01
  -0.408700398771952E+00 -0.170379219884971E+00  0.732047322239881E+00
   0.157431494306653E+01  0.391156899300104E-01 -0.135657981200647E+00
   0.416789856802583E+00 -0.967342300037770E+00 -0.240726077609408E-01
   0.172385750169040E+01 -0.396773983835204E+00 -0.366564581421137E-02
  -0.392608461896209E+00  0.238049680840151E+01 -0.153346268067372E+00
  -0.631337290784359E+00  0.229242292859340E+00  0.171979266368829E+00
   0.108887616705095E+01 -0.209090669314698E+00 -0.563186113132908E+00
   0.126901675595502E+01  0.606170913226680E+00 -0.377842103665117E+00
   0.115192506406867E+01 -0.946924356877028E+00 -0.919995055167956E-01
  -0.188124863337416E+00  0.249611680258503E+00  0.133607157479581E+00
  -0.143384622230427E+00  0.201718894426744E+01 -0.290886132639988E+00
  -0.657167006835959E+00 -0.937393901810761E+00 -0.925353222907966E+00
  -0.109093259677985E+01  0.247610140462693E+00 -0.202110119032246E+00
  -0.264701045918507E+00  0.259294541664029E+00  0.146269083945147E+01
   0.161422309865142E+00 -0.937962691586426E+00  0.996916518919645E+00
  -0.136879940372133E+00  0.366151769176166E+00  0.112053183821866E+01
  -0.507251467959255E+00 -0.165294379606957E+00  0.199804602490317E+00
   0.549887047705921E+00  0.123059964744976E+01  0.698955315331046E+00
   0.347930697927135E+00  0.265975428072359E-01 -0.210709172089084E+01
  -0.598989593778880E+00 -0.208685986410760E+00  0.759903880809842E+00
  -0.893221432150651E+00 -0.115723049357393E+01 -0.114757249178454E+01
  -0.846906801084128E+00 -0.534347105129119E+00  0.809057904520815E+00
   0.179135538667793E+00  0.480798521687651E+00  0.368788376017312E+00
   0.363370109132945E-01 -0.177108820392175E+00  0.633062531581174E+00
   0.659572362336306E+00 -0.597624705922979E+00  0.485817048077087E-01
   0.128806059673636E+01  0.174159704311424E+01 -0.670295610667483E+00
   0.926597420829335E-01 -0.989533024022811E-01 -0.122693178133311E+01
   0.849363731917063E+00 -0.190890183670611E+01  0.125551292026204E+01
   0.128025359558398E+01  0.459339656665036E+00  0.171268924372070E+01
  -0.222108007419106E+00  0.112540083393341E+01 -0.149772292716461E+00
  -0.833354502225541E+00 -0.107196144397143E+01  0.785967019349377E-02
   0.116712189456588E+01  0.545487916555901E+00  0.129592269859783E+00
  -0.109840955845159E+01  0.256700094034287E+00 -0.137019380924902E+01
   0.140848957810434E+01 -0.402826861070347E+00 -0.693540376855968E+00
