  -0.191842081733833E+01 -0.545115027107906E+00 -0.369145078244519E+00
   0.128638272529018E+01  0.614331666926428E+00  0.276845387125719E+00
   0.106414951027929E+01 -0.932945692528746E-01  0.992628882982560E+00
   0.119197268321202E+00 -0.338033074085133E+00 -0.512422302152490E+00
  -0.113603768735426E+01  0.228220510813400E+00 -0.104013381805106E+01
  -0.144371982554033E+01 -0.215073535743345E+00 -0.147700819657885E+01
   0.461862420622787E+00  0.384318138244236E+00 -0.119178622026453E+00
   0.433352826900248E+00  0.227433469957241E+01  0.222810626098283E+00
  -0.209574789810174E+00 -0.224805709913386E+00 -0.122128193213480E+01
  -0.537760690348884E+00  0.456744587242390E+00  0.735191537872809E+00
   0.290824880873454E+00 -0.100289321592644E+01 -0.277443692423709E+01
  -0.147537510750811E+01  0.215823811193266E+00 -0.510536047798528E+00
  -0.681212368400296E+00 -0.311202325266377E+00 -0.119354036995802E+01
  -0.120849067284356E+00 -0.144279283429976E+01 -0.111558185334135E+01
  -0.819313237699262E+00 -0.432838678708711E-03  0.117006816654214E+01
  -0.499712554223285E+00 -0.360376806688846E+00 -0.925178127899842E+00
  -0.383145711309742E+00  0.519851505156340E+00  0.402702329496802E+00
  -0.424973090422149E+00 -0.116017411597991E+01 -0.897622777715665E+00
  -0.110663564137811E+00 -0.104835842791587E+01  0.930432884058238E-01
  -0.638333622228257E+00 -0.185190543531157E+00 -0.351804565701201E+00
  -0.599102621523657E+00  0.201906236251079E+01 -0.306178404575230E+00
   0.176149855506046E+00 -0.163915425866641E+00  0.107909246641362E+01
   0.179621341093104E+00  0.259314596257151E-01 -0.117143010460661E+01
  -0.535514083900144E+00 -0.342090758330231E+00  0.949883357201056E+00
  -0.631559472780445E+00  0.600857808229492E+00  0.151787922151553E+01
  -0.115874337610098E+01 -0.457395695304714E+00 -0.569697911253955E+00
  -0.116481436498691E+01  0.211140178236298E+00 -0.260672110107328E+00
  -0.727196945320369E+00 -0.687139112878335E+00  0.165590121958941E+00
   0.543462510934845E+00 -0.632999654917250E+00 -0.238449851711166E+00
   0.109734289596333E+01  0.271396562673612E+00 -0.125309376285636E+01
  -0.250097292776593E+00 -0.849773162644416E+00  0.100821229341431E+01
   0.133274013518591E+00 -0.856580609209712E+00 -0.329228040476491E+00
   0.108093669774485E+01 -0.343141806840309E+00  0.645027073899047E-01
   0.249453412758122E+00 -0.111373742083861E+01 -0.226928055645391E+00
  -0.251034169821881E+00 -0.341719267794041E+00  0.319527987240148E+00
   0.576584410813455E+00  0.921854250570184E+00 -0.198843716775663E+00
  -0.922349432078438E-01  0.362199673189902E+00 -0.476224867147371E+00
   0.190713755887765E+00 -0.406457109270797E+00  0.217068682020710E+00
  -0.154451549031963E+00  0.333454591307483E+00 -0.184883716928783E+00
  -0.931494798675222E+00  0.419983367922541E+00 -0.452650079887087E+00
   0.811715235990097E+00 -0.223444161446737E+00 -0.574698021663096E+00
  -0.277509569128949E+00  0.128641995134802E+01 -0.417694462127299E-01
   0.909465406783799E+00  0.722687799150012E+00 -0.215203917338671E+01
  -0.604403543773579E+00  0.734084163759157E+00 -0.317475458918847E+00
   0.851546090922988E+00  0.352718279254740E+00  0.102499750459276E+01
   0.711208089817882E+00 -0.658763846690562E+00  0.513001083355851E+00
   0.319545430197674E+00  0.101400410349987E+01 -0.126144352370322E+01
  -0.823564981731935E+00 -0.185127671441981E-01 -0.100761720804571E+01
   0.111174151592588E+01 -0.951369509633871E+00  0.301238353358177E+00
  -0.817565753998277E+00  0.216977462874129E+01  0.287556027905775E+00
   0.114023451982186E+01 -0.390455056875829E-01  0.337297189814596E-01
  -0.619207440866756E+00 -0.165916119570673E+01 -0.232167836553941E+01
  -0.157673146185014E+01 -0.569374061512203E+00  0.859984092533164E+00
   0.914668749442523E+00 -0.111025737454968E+01 -0.247793105615958E-02
   0.393301480128909E+00  0.653467424599704E+00  0.100692863732173E+01
   0.478783696248604E+00 -0.135054307811935E+01  0.174133927591421E+01
   0.139241343974966E+01  0.561228761211957E+00  0.952144438325253E+00
  -0.939762709612024E-01 -0.105235120842168E+01  0.139449886281394E+01
  -0.474974371970049E+00  0.911787581396327E+00  0.232840825857934E+00
   0.134563340852824E+01 -0.315161123171825E+00  0.234944584619259E+00
   0.417458083738271E+00  0.112542538211142E+01 -0.939069416698753E+00
  -0.123471098726884E+01 -0.544086687041233E+00 -0.510161569844436E+00
  -0.663367035494311E+00  0.395048125837367E+00 -0.735696473513121E+00
   0.121166538029999E+00 -0.237740384280271E+00  0.159402851373995E+01
  -0.868168950151650E-01  0.172002296210231E+01  0.161574388788964E+00
  -0.162598282449152E+00  0.490993894705533E+00 -0.810593091370971E+00
  -0.682331006665619E+00 -0.341929296959700E+00 -0.180926641508148E+00
  -0.500930041534176E+00 -0.265896662628969E+00 -0.255787440497071E+00
   0.167549465166008E+00  0.847579310422593E+00 -0.810984255507665E-01
