   0.489159817417425E+00  0.341592048955231E-01  0.409933537305479E+00
   0.264016630417639E+00  0.944775203310681E+00  0.275159741740692E-01
   0.156342451188274E+00  0.169961511862023E+01 -0.875020521518759E+00
   0.613438735638442E+00 -0.943773766224964E+00 -0.447243140579881E+00
  -0.142493446615611E+01  0.214581342549278E-01  0.708450433540988E+00
   0.817132215233078E+00 -0.106193521154687E+01  0.790717276244653E+00
  -0.866610229037927E+00 -0.371947948963442E+00 -0.831747714973249E+00
   0.595291692322632E-01 -0.135762730800661E+01  0.357168510876016E+00
   0.106440021651851E+01  0.233118249529943E+00  0.435380396053819E+00
   0.734672462482662E+00 -0.726704436709783E+00  0.123228188962885E+01
  -0.139812289846578E+00  0.999968672001937E+00  0.234629925104794E+00
   0.233043653947186E+00  0.574378469416024E+00  0.167204031423843E+01
   0.805598094574125E+00  0.574270740536975E+00  0.205342101095537E+00
   0.708619589718360E+00  0.767868828100056E+00  0.132345103161968E+00
   0.851497499970632E+00 -0.821272390673648E+00  0.704630737508474E+00
  -0.225322760941944E+00  0.270400355409352E+00  0.183636561746364E+01
   0.912997468410252E+00  0.455379024917759E+00 -0.349623442774980E+00
  -0.118496355984974E+01  0.630335719537148E+00  0.697821707904860E+00
   0.122505015134622E+01  0.399288693658606E+00  0.147218106433885E+01
   0.145244272372059E+01 -0.176666567605848E+00 -0.473806199678445E+00
  -0.190259337445163E+00 -0.710927082303387E+00  0.627532726616860E-01
   0.206026731100479E+00  0.509017361913224E+00  0.872588200564760E-01
   0.109399324128699E+01 -0.102970935684339E+00  0.143029080091509E+01
  -0.104124258546139E+01  0.139994673080353E+00  0.330971774421172E+00
  -0.817003639571767E+00  0.822311200982202E+00 -0.789756151831554E+00
  -0.850731504841757E+00  0.136708587204364E+00 -0.173788045389232E+01
   0.231334867453649E+00 -0.608775220296988E+00 -0.100614215108944E+01
  -0.932706738629666E+00 -0.711385504226574E+00 -0.140437954751244E+01
  -0.502805290015244E+00 -0.643504752623093E+00  0.514290096678219E+00
  -0.197598960961162E+00 -0.217919307090921E+00  0.381195760353433E-01
  -0.846286744956265E+00  0.117659364040829E+01 -0.309403926806731E+00
   0.427239459292686E+00  0.904950862458261E+00  0.883504808875615E+00
  -0.559123904351825E+00  0.906971546247618E-01 -0.224605601855040E+00
  -0.116277666802649E+01 -0.690084249699505E-01  0.549018711758806E+00
  -0.673129322002043E+00 -0.346223447022345E+00  0.111980676145183E+01
  -0.102454740007376E+01 -0.640980597274834E+00 -0.236873606489882E+00
  -0.326589364487005E+00 -0.205785612788020E+00  0.211653561978404E+01
  -0.133725163791284E+01  0.606276032165204E+00 -0.118374057367573E+00
   0.622884877149321E-01  0.432888458217600E+00 -0.628807327998184E+00
  -0.678087583595245E+00  0.121438158245385E+00  0.961691095247745E+00
   0.860578918619454E-01 -0.458223380505308E-01  0.179989398853506E+00
   0.547459281850285E+00  0.180680361892300E+00  0.111190947307333E+01
   0.438446764926660E+00 -0.205116291312306E+01  0.134330981835514E-01
  -0.827060526188246E+00  0.116732105341989E+01  0.149152555685696E+01
   0.283297887497385E+00 -0.794234773843345E+00 -0.202123214269070E+01
  -0.921254952585024E+00 -0.719726819487125E-03 -0.278934596625105E-01
  -0.638652401705338E+00  0.720074372042421E+00  0.435276899101860E-01
  -0.382645640249990E+00  0.119027873142084E+01 -0.296013861136511E+00
   0.790137564693520E+00  0.143792408750094E+00  0.638588069985594E+00
  -0.242494954086309E+00  0.709978183912199E+00 -0.550159341890939E+00
  -0.425820471375916E+00 -0.180962952932480E+01 -0.198478103984414E+00
  -0.461120871806952E+00  0.884399732466491E+00  0.117754619301450E+01
   0.516813613782671E+00 -0.376904438073629E+00 -0.626696551115324E+00
   0.584096202844826E+00  0.507219195130587E+00 -0.412430285752604E+00
   0.410287942939185E+00 -0.507285324956986E+00  0.527618220933853E+00
  -0.511938268880660E+00 -0.783380651324072E+00 -0.616373750913141E+00
  -0.126052728679092E+00 -0.169924677613395E+01  0.200488023640550E+01
   0.386302566026474E+00 -0.250066679177053E+00  0.527021415550882E+00
   0.102849302282982E+01 -0.127003887367415E+01 -0.206660827827130E+00
  -0.177659171181261E+00  0.106147742504793E+01 -0.682732872996707E-01
  -0.795903735998900E-01  0.780088225510876E+00  0.551810792890194E+00
   0.114160375198016E+00 -0.148058119880895E+00 -0.388266571025257E+00
  -0.510288182026171E+00  0.305498658942225E+00  0.682117643775889E+00
   0.203972584770590E-02  0.837686515471349E-01 -0.497712782919234E-01
  -0.958241733060531E-01 -0.667174857673691E+00 -0.130622046730231E+01
  -0.218527737914842E+00 -0.104183819203190E+01  0.328432224655152E+00
  -0.882336425891724E+00 -0.509705867293239E-02 -0.598492361773793E+00
  -0.808135078227283E+00  0.143390772577169E+01  0.106449142921760E+01
  -0.908566877831404E+00  0.142191326864843E+00  0.501215870244361E+00
