  -0.424731081658683E+00 -0.508599873942036E+00  0.198893138916618E+01
  -0.847380835364860E+00 -0.520442387757071E+00 -0.112974757151137E+01
  -0.695760909174588E+00  0.621951045338200E+00  0.369521329055996E+00
   0.182671271342106E+01 -0.738392741691894E+00  0.106663835066835E+01
  -0.454878016378840E-01  0.532016433113597E+00 -0.153557945809972E+01
  -0.134853831418963E+01  0.111190285755198E+01  0.405349354354355E+00
  -0.304348144440642E-01  0.584878261175389E+00  0.473644366108946E-01
   0.169097504654636E+00  0.656045277550572E+00 -0.413963071983143E+00
   0.171583706880333E+01 -0.490712090260933E+00  0.531840590794257E+00
  -0.530632226614357E-01  0.529414069504098E+00 -0.615175351911462E-01
  -0.193277700300445E+01  0.842119510528581E+00 -0.123172000399905E+01
  -0.124583164344533E+00 -0.183148229025958E+00 -0.102889695019242E+01
   0.494816818162419E+00  0.133391591018971E+01 -0.219524023484116E+01
  -0.862643334212764E-01  0.147780721729709E+01  0.643618232308757E+00
   0.797997646660852E+00 -0.385102000502687E+00 -0.110006685281921E+01
  -0.629264095032960E+00  0.156036678791609E+01  0.605328812087167E+00
  -0.498865877149847E+00 -0.142883511468243E-01  0.637122125131412E+00
  -0.446337375688539E+00 -0.745603219484536E+00  0.257341606653050E+00
   0.769881876784905E+00  0.137373490687742E+01 -0.118381674741724E+01
  -0.618562344911185E-02  0.138957799334622E+01 -0.559829028159915E+00
  -0.102039109970813E+01 -0.192312038500731E+00  0.596544458859989E+00
   0.110782242134477E+01 -0.289660683243652E+00  0.154518922962448E+01
  -0.276354941858701E+00 -0.104739050296557E+01  0.730849535530316E+00
  -0.284261894989549E-01  0.135756989118809E+01  0.193540340374588E+01
  -0.210095519944997E+00  0.466290715410232E+00 -0.366233867900376E+00
   0.125932909184242E+01 -0.617796877523730E+00 -0.328014643251536E+00
  -0.361331272888130E+00  0.228903361606399E+00  0.408788436533608E+00
  -0.315038024515382E+00 -0.508531977289275E+00 -0.443782680738250E+00
   0.185836577643209E+01 -0.583335138309026E+00  0.866194510281282E+00
   0.886379211030847E+00  0.828537959605960E+00  0.225278507862743E+00
   0.211462457159182E+00 -0.102086277797982E+01 -0.328594114875119E+00
   0.118576100353188E+01  0.350419574933432E+00 -0.638844227191937E+00
  -0.609069941352113E-01 -0.998495901748718E+00 -0.234467331486882E+00
