  -0.548284337918093E+00  0.881226199841666E+00 -0.126431700129448E+01
  -0.504963428457490E+00 -0.132743122128287E+01 -0.813776445210072E+00
  -0.193250958746935E+00  0.159432293200761E+01  0.419169424860015E-02
  -0.846843607340742E+00  0.745292691429572E+00  0.157683469627483E+01
  -0.969571197435095E+00  0.876520344514766E+00  0.361859740440716E-01
   0.104308555804377E+01 -0.196136863504152E+01 -0.586068742675802E+00
   0.799974197556723E-02 -0.519876788136159E+00  0.289980537790993E+00
   0.876716756156225E-01 -0.137321518088214E+00  0.932421639764129E+00
   0.654539498876715E-02  0.891172415028591E+00 -0.205593891964213E+00
  -0.910751665429390E-01  0.479962138162022E+00 -0.436838896739858E+00
  -0.116862817798321E+00 -0.988058258431777E+00  0.140715260554038E+01
   0.522314394672293E+00 -0.826598598283052E+00 -0.898624472956603E+00
   0.119892858624149E+00  0.150696377671008E+01 -0.351816513343494E+00
   0.135378331495033E+01 -0.396228682959737E-02  0.956269137980404E+00
   0.149373583328943E+01  0.259913620902869E+00  0.146520728738244E+00
  -0.249175899329889E-01 -0.700149966708750E+00  0.240261697653877E+00
  -0.466661276767324E-01  0.479614307798808E+00  0.100533085861774E+01
   0.746240340384799E+00 -0.128018161543054E+01 -0.266074956333818E+00
   0.522873755905445E+00  0.737973245752895E+00 -0.755757030362087E+00
   0.554597623487506E+00 -0.224600158776355E-01  0.137908342090790E+01
   0.132950099220025E+01 -0.543465876974130E+00  0.411752424704553E+00
  -0.231895772034454E+00 -0.122296894916330E+01 -0.420186038610923E+00
  -0.774363958380457E+00  0.106604398573233E+01  0.478108575023062E+00
   0.141409963554141E+00  0.599017207058720E+00 -0.279513087598827E+00
   0.313606723435496E+00 -0.528048098044645E+00  0.105346244715872E-01
   0.566509972312037E+00 -0.228132448024881E+00 -0.488681766542810E+00
   0.149060608292883E+00  0.819132620835703E-01  0.592900090694510E+00
  -0.222168802434016E+00  0.216798129566108E+01 -0.807933583409340E+00
  -0.865041760482693E+00 -0.586007503941113E+00  0.353744304384358E+00
   0.218791590605553E+00 -0.556013666501499E+00  0.303436224498659E+00
  -0.460901094633753E+00 -0.423881144411973E+00  0.657359344689028E+00
   0.647845012679082E+00 -0.289323927524435E+00  0.111615673775554E+01
   0.828453220981830E+00 -0.118957407072062E+01  0.895795792395647E+00
   0.467171056605590E+00  0.649967238898114E-01 -0.465239828808558E+00
   0.912931129229598E-01 -0.157371296183218E+00 -0.404869277818687E+00
  -0.370306455976106E-01 -0.785682691383203E+00 -0.100617709923107E+00
   0.141324200492529E+00 -0.305671278263768E+00 -0.359600650452749E+00
  -0.907656301319045E-01  0.672887018212569E-01  0.380974517272799E+00
  -0.194066248399215E-01 -0.118417197784656E+01  0.102387169886868E+01
   0.811791589228044E+00  0.252037582545173E-01  0.287058911019396E+00
   0.612112263066252E+00  0.442114959053605E+00 -0.679970597392119E-01
  -0.789178737589602E+00  0.218377083607446E+00 -0.356164300321598E+00
   0.531771774564285E+00 -0.168018440953473E+01  0.449056647654180E+00
  -0.177843133441023E+00 -0.605868217467986E+00 -0.771477876030557E+00
  -0.130719195086451E+01 -0.170950542619196E+00 -0.171615270037200E+01
   0.210580282462683E+01  0.162540284804960E+00 -0.107728499755188E+01
   0.354333104001748E+00  0.417238347418174E+00  0.861872711052543E+00
   0.408272831523016E+00  0.612130172492167E+00  0.108062399727184E+01
   0.369817443551345E+00  0.115740806624603E+01 -0.111095390147937E+01
  -0.141060104835881E+01 -0.295979434957480E+00  0.967630991591021E+00
  -0.541463663207662E+00  0.167015755229947E+01  0.174775833982380E+01
  -0.134263501384253E+01  0.320797090519013E+00  0.105239828077862E+01
   0.127608045113446E+01  0.331193666895041E+00 -0.636420504172483E+00
  -0.822689248537912E+00  0.429238609536388E+00  0.146435582542999E+01
  -0.104068990772001E+00  0.305359327705828E+00 -0.119341696000012E+01
   0.130878953448752E+01 -0.563685868620431E+00  0.709565872876195E-01
   0.721585347541936E+00 -0.208913664520445E+00  0.407099113102763E+00
   0.800565834525177E+00  0.630256078675297E+00  0.575396168112132E+00
   0.217655866775607E+00 -0.386135376413364E+00 -0.599290018616805E+00
  -0.128532545910538E+01  0.220744987189516E+00  0.279595281934747E-02
  -0.124520034183873E-02 -0.112420051793058E+01 -0.110251786872191E+01
   0.597650852841129E+00 -0.149924327822579E+00  0.179145897490119E+00
  -0.457228109822806E+00  0.624881732185589E+00 -0.182924589315950E+00
   0.648287882648467E+00  0.407343377065153E+00  0.174133161740483E+01
   0.329553983127791E-01 -0.377446066138942E+00  0.365356642120842E+00
   0.361936339374824E+00  0.644537837738837E+00 -0.441465859442490E-01
  -0.128789699681300E+01 -0.100227755910829E+00  0.142198912254777E+01
   0.170443465848889E+00  0.605153088510963E+00  0.149881728683958E+01
   0.557796796120851E+00 -0.232992889115335E-01 -0.793755291211425E-01
  -0.695200823007448E+00  0.787919572274655E+00 -0.266840425740722E+00
   0.113420589511841E+01 -0.993792452844397E+00  0.119695182300031E+01
   0.712172837335316E+00  0.953443474017507E+00 -0.108397227869861E+01
  -0.421581106581709E+00 -0.814841715323209E+00 -0.111647567595607E+01
  -0.349375397167834E+00 -0.161509423136463E+00 -0.277778397738602E+00
