   0.103544845507485E+01 -0.129074587727091E+01  0.844258488031590E+00
  -0.940491873423348E+00 -0.188970240706510E+00 -0.310347997494551E-02
  -0.687828517784358E+00 -0.138277280177152E+00 -0.192023047487107E+00
   0.143888476068253E+01  0.285646689421395E+00 -0.307640675539114E+00
   0.362640387155608E+00  0.803193654339731E-02 -0.452702611865096E+00
   0.291342851028538E+00  0.922277101281540E+00 -0.197041151019258E+01
   0.574428867618885E-01  0.430654713764712E+00  0.299985968384385E+00
  -0.100197986232967E+01 -0.146054226719488E+00 -0.557798974511123E+00
  -0.600722751603412E+00 -0.141101759542412E+01  0.526674882451617E+00
   0.921160495265073E+00  0.544684142226589E+00 -0.232045970390170E+01
   0.865611863213384E-01  0.362238692859181E+00 -0.540861806554928E+00
   0.371474561218173E+00  0.912431422478593E+00  0.121254380179885E+01
  -0.515082875531859E+00  0.341071609546823E+00 -0.113171893793293E+01
  -0.103862823085126E-01 -0.544015803498620E+00  0.614612173115258E+00
  -0.962912818437920E+00 -0.739146611040064E+00 -0.247478865137780E+00
   0.143426001551985E+01  0.675992898292115E+00  0.118341622924562E+01
  -0.240849148894336E+00 -0.142851211841980E+00  0.106106630571011E+01
   0.139638297608037E+00  0.138722450948115E+01  0.138356272688234E+01
  -0.334479612037778E+00  0.208784000608193E+00 -0.528025114320660E+00
  -0.134829433601601E+01  0.892883954242973E+00  0.233385623500159E+00
   0.223316137529795E+00  0.155450153375766E-01  0.623706492375433E+00
   0.135336632703016E+01 -0.226493946098362E+00 -0.464052856172100E+00
   0.105817719186579E+00 -0.156684345749777E+00 -0.905328514311551E-01
  -0.308064144898303E+00  0.542769374219981E+00 -0.706521687138318E+00
   0.119950810778604E+01 -0.422267352256455E+00  0.100576465480827E+01
  -0.671882101894184E-01  0.819476217554826E-01  0.132017812498216E+00
  -0.138953234046491E+01 -0.774679678695172E+00 -0.220209192753305E+00
   0.115048368355396E+01 -0.113287274855562E-02  0.259045317663636E+00
  -0.771979950608541E+00 -0.581973100487082E+00 -0.187374469573685E+00
  -0.149899614277855E+01  0.573489787058755E+00 -0.847486140017323E-01
   0.121901940670142E+01  0.173302462404613E+01 -0.232847580265642E+00
   0.396985478491139E+00 -0.317086925681147E+00  0.750661151957262E+00
   0.825710194417768E+00  0.564003106671797E+00  0.104649761059163E-01
  -0.940202513799530E+00  0.370714629190550E+00  0.861564646218802E+00
   0.948386634982605E+00  0.452141225624095E+00  0.343467879410158E+00
   0.231126199734129E+00 -0.228992715104320E+01  0.215313688187136E-01
  -0.754886781087205E+00 -0.112687930755438E+01 -0.728581433050213E-01
   0.530917954630242E+00 -0.122707842618174E+00  0.114756890247205E+01
   0.107406786662464E+00 -0.826151251918429E+00 -0.135925187187592E+00
  -0.124098699526135E+01  0.229715611126168E+00 -0.106103906255954E+01
  -0.189823390313669E+01 -0.666826841123294E+00  0.125736183145300E+01
  -0.243207776298603E+01  0.727902074392736E-01  0.420720010500089E+00
   0.631388394855157E+00  0.136983124590509E+01 -0.490058973855527E-01
  -0.857019342782806E+00  0.915442508077954E+00  0.731009696840804E+00
  -0.173829499961647E+00  0.386492351425380E+00 -0.294027903982347E+00
