   0.405918518318030E+00 -0.121790644497640E+01  0.841277544154791E+00
  -0.335645521057285E+00  0.771343657652051E+00  0.848720735401712E+00
   0.632435705114347E+00  0.990109723180663E+00 -0.229418511600906E+00
   0.546340034406065E+00 -0.111262230383657E+01 -0.522134764371597E+00
   0.106569573651528E+01 -0.105687801522372E+01 -0.526132690686370E+00
   0.536249016278736E+00  0.119885386034598E+01  0.979930645856469E-01
  -0.205905988117283E+00  0.112515665116547E+01 -0.512405579366873E+00
   0.631081904922708E+00 -0.195773846931481E+01 -0.117686025812581E+00
  -0.162562624835123E+01  0.203322817200957E+01  0.807749091395799E+00
  -0.648856171881032E+00 -0.696338642046488E+00 -0.578708021597350E+00
   0.640314970175605E+00 -0.109349923147806E+01  0.912638720243546E+00
   0.168787230616542E+00 -0.581092646776354E+00  0.109666775331794E+01
   0.139873980479124E+00  0.271743833055807E+00  0.121175334654774E+01
   0.203074533858632E+00 -0.300181080595258E-01  0.857957332580150E-02
  -0.240803802270076E-01 -0.326603506634731E+00 -0.141301169476336E+01
   0.298455895495288E+00  0.516866163116145E+00 -0.697006270683344E+00
  -0.248903451781115E+00  0.500098247238191E+00 -0.141585709398469E+01
   0.866540430431279E-02 -0.155558706863278E+00 -0.448276291155641E+00
   0.105196682570060E+00  0.319029439239211E+00 -0.178555339986196E+00
  -0.468576066292091E+00  0.112821523355965E+00  0.789587965341286E+00
  -0.565868210925627E+00  0.425738722073412E+00  0.399462784139407E+00
   0.341004494399996E+00  0.491351192052870E-01 -0.626885865644745E+00
   0.562653852144449E+00  0.125788546791307E+01  0.292161272186792E+00
  -0.141960190723039E+01 -0.178990884118289E+01  0.982879718568144E+00
   0.145013510651405E-01 -0.100299455873362E+01  0.647245542903469E+00
   0.112623320687799E+01 -0.406940655497745E-01  0.796114994104671E+00
   0.638499580601358E-01 -0.921531112108881E-01 -0.620621761527812E+00
  -0.101454548167008E+01 -0.242268684414731E-02 -0.521214567014069E+00
  -0.121527682273492E+01 -0.672939862789337E+00  0.109177144573106E+01
   0.131644257393272E+00  0.557039761634917E+00 -0.230176362873482E+00
  -0.191211505257580E+00 -0.276627530431576E+00 -0.684664519384170E+00
  -0.820993994602344E+00 -0.109210855902678E+01 -0.455269187513700E+00
   0.400646900748824E-02  0.382668796571344E+00  0.129975933575109E+01
   0.565151310091378E+00 -0.182409429879287E+01 -0.173451869332883E+00
  -0.128952087380297E+00 -0.580194478223637E-01  0.140401185540985E+01
  -0.698092130503843E+00  0.482314953917174E+00  0.583719615414885E+00
  -0.143559514304229E+01 -0.119480875264814E+00 -0.221332591521112E+00
